Date Time,Open,High,Low,Close,Volume,Adj Close
2017-07-07 17:00:00,17799.0,17880.0,17725.23,17819.97,177.0635,17819.97
2017-07-07 18:00:00,17780.03,17850.0,17780.03,17781.33,106.062,17781.33
2017-07-07 19:00:00,17817.83,17842.73,17700.0,17779.17,238.421,17779.17
2017-07-07 20:00:00,17779.17,17788.8,17456.0,17539.97,419.0989,17539.97
2017-07-07 21:00:00,17500.4,17635.2,17400.0,17538.97,343.9199,17538.97
2017-07-07 22:00:00,17506.0,17600.0,17480.03,17594.5,307.8365,17594.5
2017-07-07 23:00:00,17594.55,17786.0,17501.0,17752.0,237.3847,17752.0
2017-07-08 00:00:00,17755.0,17800.0,17700.0,17718.2,216.3524,17718.2
2017-07-08 01:00:00,17718.6,17794.91,17710.0,17782.97,60.7962,17782.97
2017-07-08 02:00:00,17750.07,17799.0,17600.0,17638.0,114.6434,17638.0
2017-07-08 03:00:00,17639.0,17707.9,17600.0,17660.53,141.9549,17660.53
2017-07-08 04:00:00,17620.53,17683.1,17500.0,17501.99,85.1151,17501.99
2017-07-08 05:00:00,17503.99,17573.86,17400.0,17400.0,195.5281,17400.0
2017-07-08 06:00:00,17400.0,17432.41,17300.0,17300.0,241.7843,17300.0
2017-07-08 07:00:00,17300.1,17579.8,17280.0,17462.81,212.1124,17462.81
2017-07-08 08:00:00,17426.03,17537.28,17307.16,17344.0,171.7434,17344.0
2017-07-08 09:00:00,17310.0,17390.97,17101.45,17200.0,506.355,17200.0
2017-07-08 10:00:00,17200.0,17399.99,17170.0,17382.1,387.6882,17382.1
2017-07-08 11:00:00,17381.01,17450.0,17371.0,17400.0,234.1777,17400.0
2017-07-08 12:00:00,17400.0,17474.69,17400.0,17450.0,175.174,17450.0
2017-07-08 13:00:00,17450.0,17532.99,17440.0,17450.03,254.9384,17450.03
2017-07-08 14:00:00,17489.98,17489.98,17308.0,17400.0,197.8844,17400.0
2017-07-08 15:00:00,17398.94,17498.0,17398.94,17404.05,170.8832,17404.05
2017-07-08 16:00:00,17404.08,17700.0,17404.08,17576.1,215.117,17576.1
2017-07-08 17:00:00,17576.1,17668.38,17521.0,17580.0,184.5928,17580.0
2017-07-08 18:00:00,17550.27,17593.9,17409.51,17428.0,199.109,17428.0
2017-07-08 19:00:00,17428.0,17444.74,17355.5,17444.47,168.2097,17444.47
2017-07-08 20:00:00,17444.74,17608.0,17400.1,17484.97,303.0545,17484.97
2017-07-08 21:00:00,17484.97,17747.57,17432.75,17618.0,257.8887,17618.0
2017-07-08 22:00:00,17600.0,17790.0,17590.01,17600.0,411.5059,17600.0
2017-07-08 23:00:00,17600.0,17687.07,17535.0,17583.03,127.4459,17583.03
2017-07-09 00:00:00,17583.1,17668.5,17520.03,17602.03,77.2817,17602.03
2017-07-09 01:00:00,17602.03,17659.8,17436.35,17535.28,120.035,17535.28
2017-07-09 02:00:00,17557.03,17640.0,17474.78,17640.0,32.0498,17640.0
2017-07-09 03:00:00,17640.0,17680.0,17580.03,17678.87,38.4055,17678.87
2017-07-09 04:00:00,17678.87,17700.0,17631.17,17700.0,63.121,17700.0
2017-07-09 05:00:00,17700.0,17700.0,17648.89,17666.99,145.1883,17666.99
2017-07-09 06:00:00,17666.99,17800.0,17593.21,17800.0,203.6046,17800.0
2017-07-09 07:00:00,17799.91,18000.0,17799.9,17899.0,834.6522,17899.0
2017-07-09 08:00:00,17899.0,17920.0,17854.0,17854.1,154.1344,17854.1
2017-07-09 09:00:00,17854.1,17877.26,17748.9,17777.0,114.271,17777.0
2017-07-09 10:00:00,17777.0,17912.44,17777.0,17912.44,131.5995,17912.44
2017-07-09 11:00:00,17899.89,17917.0,17814.61,17867.9,145.4521,17867.9
2017-07-09 12:00:00,17867.95,17889.87,17778.0,17778.0,132.1714,17778.0
2017-07-09 13:00:00,17777.9,17900.0,17700.08,17783.97,124.4383,17783.97
2017-07-09 14:00:00,17723.14,17783.87,17691.0,17691.0,93.3306,17691.0
2017-07-09 15:00:00,17691.0,17715.42,17656.48,17673.0,81.6478,17673.0
2017-07-09 16:00:00,17685.0,17700.0,17385.01,17494.97,376.8875,17494.97
2017-07-09 17:00:00,17461.03,17635.0,17461.03,17579.97,116.8856,17579.97
2017-07-09 18:00:00,17556.24,17629.84,17500.01,17571.0,98.4813,17571.0
2017-07-09 19:00:00,17581.0,17700.0,17570.0,17700.0,123.9836,17700.0
2017-07-09 20:00:00,17700.0,17700.0,17619.27,17663.93,72.2515,17663.93
2017-07-09 21:00:00,17663.96,17696.0,17579.0,17658.97,109.9401,17658.97
2017-07-09 22:00:00,17654.9,17699.98,17641.0,17689.04,62.1068,17689.04
2017-07-09 23:00:00,17689.07,17830.84,17660.05,17789.93,193.6292,17789.93
2017-07-10 00:00:00,17789.93,17814.0,17669.94,17786.65,116.2264,17786.65
2017-07-10 01:00:00,17700.0,17774.52,17686.3,17745.73,21.1132,17745.73
2017-07-10 02:00:00,17745.73,17750.0,17680.47,17685.97,36.542,17685.97
2017-07-10 03:00:00,17737.0,17770.0,17681.03,17711.06,59.7107,17711.06
2017-07-10 04:00:00,17749.64,17750.0,17701.03,17707.77,33.8025,17707.77
2017-07-10 05:00:00,17707.77,17748.91,17626.01,17694.22,44.0895,17694.22
2017-07-10 06:00:00,17694.22,17694.22,17550.0,17578.0,111.2455,17578.0
2017-07-10 07:00:00,17673.02,17673.02,17481.17,17547.79,82.5219,17547.79
2017-07-10 08:00:00,17547.79,17600.0,17198.0,17325.92,574.9048,17325.92
2017-07-10 09:00:00,17329.15,17500.0,17325.57,17457.93,233.4833,17457.93
2017-07-10 10:00:00,17457.93,17530.0,17457.93,17529.0,114.2661,17529.0
2017-07-10 11:00:00,17530.0,17530.0,17385.97,17400.0,276.4508,17400.0
2017-07-10 12:00:00,17433.6,17480.0,17315.88,17450.0,253.4134,17450.0
2017-07-10 13:00:00,17469.85,17497.0,17390.01,17497.0,219.9843,17497.0
2017-07-10 14:00:00,17470.0,17500.0,17400.0,17497.9,283.6457,17497.9
2017-07-10 15:00:00,17475.0,17530.0,17468.21,17530.0,230.6343,17530.0
2017-07-10 16:00:00,17514.98,17592.0,17470.13,17585.0,181.0308,17585.0
2017-07-10 17:00:00,17585.0,17600.0,17520.0,17520.0,156.8757,17520.0
2017-07-10 18:00:00,17520.03,17600.0,17400.03,17588.97,179.2991,17588.97
2017-07-10 19:00:00,17521.03,17588.8,17435.06,17494.93,217.7427,17494.93
2017-07-10 20:00:00,17449.08,17516.0,17326.0,17400.0,464.7984,17400.0
2017-07-10 21:00:00,17420.0,17490.0,17265.03,17299.87,567.3939,17299.87
2017-07-10 22:00:00,17300.0,17491.49,17148.0,17246.0,793.7139,17246.0
2017-07-10 23:00:00,17246.0,17399.0,17170.0,17177.0,472.4599,17177.0
2017-07-11 00:00:00,17199.0,17349.0,17177.0,17345.6,241.3139,17345.6
2017-07-11 01:00:00,17315.1,17349.0,17303.03,17344.35,86.8347,17344.35
2017-07-11 02:00:00,17316.06,17350.0,17282.0,17349.18,182.1062,17349.18
2017-07-11 03:00:00,17350.0,17360.0,17300.0,17320.0,170.8923,17320.0
2017-07-11 04:00:00,17320.23,17354.97,17200.0,17263.9,122.6082,17263.9
2017-07-11 05:00:00,17270.0,17299.04,17000.0,17030.0,700.121,17030.0
2017-07-11 06:00:00,17003.0,17080.0,16966.06,16966.06,198.7181,16966.06
2017-07-11 07:00:00,16994.0,16999.97,16700.0,16971.0,1213.9002,16971.0
2017-07-11 08:00:00,16969.96,17050.0,16760.0,16980.0,331.0281,16980.0
2017-07-11 09:00:00,16970.0,16970.0,16702.03,16799.97,429.4479,16799.97
2017-07-11 10:00:00,16800.0,16879.8,16552.15,16610.0,605.7267,16610.0
2017-07-11 11:00:00,16589.2,16800.0,16369.49,16418.99,732.7435,16418.99
2017-07-11 12:00:00,16406.05,16570.02,16200.0,16520.97,674.2033,16520.97
2017-07-11 13:00:00,16550.0,16680.97,16363.99,16364.1,372.7565,16364.1
2017-07-11 14:00:00,16364.1,16440.0,16210.0,16320.06,421.729,16320.06
2017-07-11 15:00:00,16364.77,17099.0,16320.06,17099.0,1324.6226,17099.0
2017-07-11 16:00:00,16950.0,17080.0,16666.72,16749.97,674.7995,16749.97
2017-07-11 17:00:00,16749.97,16979.96,16700.04,16921.23,478.9465,16921.23
2017-07-11 18:00:00,16919.97,16966.0,16716.03,16900.39,215.6556,16900.39
2017-07-11 19:00:00,16939.7,16950.0,16784.06,16869.9,221.6938,16869.9
2017-07-11 20:00:00,16869.9,16900.0,16769.2,16900.0,317.4927,16900.0
2017-07-11 21:00:00,16900.0,16966.0,16601.0,16699.51,452.8108,16699.51
2017-07-11 22:00:00,16699.51,16699.51,16581.0,16689.43,331.7688,16689.43
2017-07-11 23:00:00,16689.43,16700.0,16562.92,16625.11,288.389,16625.11
2017-07-12 00:00:00,16636.64,16760.0,16585.63,16748.97,232.4163,16748.97
2017-07-12 01:00:00,16748.97,16750.0,16615.56,16700.03,91.1768,16700.03
2017-07-12 02:00:00,16673.94,16714.58,16550.0,16646.11,116.7104,16646.11
2017-07-12 03:00:00,16646.11,16666.66,16415.0,16529.03,459.9368,16529.03
2017-07-12 04:00:00,16460.03,16657.97,16460.03,16589.97,101.1529,16589.97
2017-07-12 05:00:00,16559.81,16661.69,16559.81,16634.52,125.9937,16634.52
2017-07-12 06:00:00,16661.0,16758.97,16633.11,16666.13,87.0644,16666.13
2017-07-12 07:00:00,16719.89,16719.89,16487.0,16499.97,150.1152,16499.97
2017-07-12 08:00:00,16487.0,16531.57,16244.06,16365.04,406.4108,16365.04
2017-07-12 09:00:00,16365.04,16499.99,16190.0,16272.06,729.8487,16272.06
2017-07-12 10:00:00,16272.06,16298.97,16166.88,16196.0,517.1975,16196.0
2017-07-12 11:00:00,16196.0,16444.17,16166.88,16200.03,531.9602,16200.03
2017-07-12 12:00:00,16200.03,16500.0,16200.0,16387.37,859.6829,16387.37
2017-07-12 13:00:00,16387.37,16400.0,16288.0,16300.0,222.7469,16300.0
2017-07-12 14:00:00,16300.0,16454.11,16280.0,16446.97,259.2322,16446.97
2017-07-12 15:00:00,16447.0,16447.0,16339.13,16401.03,141.0892,16401.03
2017-07-12 16:00:00,16401.03,16521.67,16379.85,16504.01,370.7987,16504.01
2017-07-12 17:00:00,16504.0,16549.97,16440.0,16480.0,182.7446,16480.0
2017-07-12 18:00:00,16462.36,16527.0,16379.85,16510.0,170.1739,16510.0
2017-07-12 19:00:00,16520.0,16751.0,16450.03,16715.0,351.9918,16715.0
2017-07-12 20:00:00,16715.0,16719.97,16549.5,16550.9,191.1427,16550.9
2017-07-12 21:00:00,16550.9,16629.98,16537.21,16537.21,118.6099,16537.21
2017-07-12 22:00:00,16538.0,16670.0,16517.04,16620.03,263.3424,16620.03
2017-07-12 23:00:00,16648.37,16757.0,16544.89,16699.94,423.2089,16699.94
2017-07-13 00:00:00,16720.03,16883.54,16705.4,16811.1,352.8641,16811.1
2017-07-13 01:00:00,16811.1,16865.97,16766.66,16806.97,179.9449,16806.97
2017-07-13 02:00:00,16806.97,16865.89,16760.0,16833.1,148.5348,16833.1
2017-07-13 03:00:00,16833.1,16900.0,16760.03,16861.59,283.0371,16861.59
2017-07-13 04:00:00,16898.97,16900.0,16783.12,16809.14,135.5398,16809.14
2017-07-13 05:00:00,16810.0,16869.96,16707.27,16756.03,133.1264,16756.03
2017-07-13 06:00:00,16800.0,16899.97,16588.01,16868.0,157.4921,16868.0
2017-07-13 07:00:00,16867.97,16999.0,16806.03,16999.0,329.5156,16999.0
2017-07-13 08:00:00,16999.0,17131.0,16977.55,17059.78,562.9592,17059.78
2017-07-13 09:00:00,17095.87,17096.0,16850.0,16899.99,327.0065,16899.99
2017-07-13 10:00:00,16899.99,17030.0,16855.03,17029.97,319.9515,17029.97
2017-07-13 11:00:00,17029.97,17076.35,16890.0,16890.0,217.1595,16890.0
2017-07-13 12:00:00,16890.0,16945.06,16701.01,16719.97,321.711,16719.97
2017-07-13 13:00:00,16719.97,16790.0,16651.0,16740.03,340.5267,16740.03
2017-07-13 14:00:00,16760.0,16760.0,16474.0,16537.77,474.4005,16537.77
2017-07-13 15:00:00,16500.0,16666.0,16480.03,16622.03,255.1699,16622.03
2017-07-13 16:00:00,16649.97,16730.0,16607.51,16706.45,194.3398,16706.45
2017-07-13 17:00:00,16706.45,16719.97,16570.0,16660.09,196.6223,16660.09
2017-07-13 18:00:00,16660.06,16718.0,16564.06,16680.0,249.2161,16680.0
2017-07-13 19:00:00,16685.0,16789.0,16652.11,16776.0,197.2364,16776.0
2017-07-13 20:00:00,16776.0,16788.0,16653.04,16661.0,77.5259,16661.0
2017-07-13 21:00:00,16661.0,16684.9,16479.97,16540.29,242.6151,16540.29
2017-07-13 22:00:00,16553.56,16571.66,16380.0,16450.02,273.9162,16450.02
2017-07-13 23:00:00,16450.02,16478.69,16350.0,16410.0,194.061,16410.0
2017-07-14 00:00:00,16421.96,16575.47,16401.06,16439.0,146.2079,16439.0
2017-07-14 01:00:00,16438.97,16470.0,16351.0,16395.12,195.1371,16395.12
2017-07-14 02:00:00,16395.12,16471.79,16350.0,16438.97,105.5052,16438.97
2017-07-14 03:00:00,16438.03,16471.79,16350.0,16471.76,116.7936,16471.76
2017-07-14 04:00:00,16471.79,16519.9,16420.46,16519.9,56.8656,16519.9
2017-07-14 05:00:00,16476.97,16539.35,16378.43,16451.76,51.4245,16451.76
2017-07-14 06:00:00,16451.76,16580.0,16450.03,16579.97,36.5862,16579.97
2017-07-14 07:00:00,16578.97,16579.97,16450.0,16524.04,46.9328,16524.04
2017-07-14 08:00:00,16450.03,16568.96,16280.0,16385.97,210.219,16385.97
2017-07-14 09:00:00,16385.96,16385.96,16270.05,16327.48,371.3583,16327.48
2017-07-14 10:00:00,16316.0,16369.97,16283.23,16325.02,305.883,16325.02
2017-07-14 11:00:00,16336.0,16450.0,16288.6,16336.15,380.0138,16336.15
2017-07-14 12:00:00,16335.0,16450.0,16320.01,16449.0,181.7303,16449.0
2017-07-14 13:00:00,16389.99,16500.0,16381.0,16419.91,248.9429,16419.91
2017-07-14 14:00:00,16387.0,16633.57,16385.2,16580.17,421.5375,16580.17
2017-07-14 15:00:00,16520.9,16569.97,16430.2,16431.99,171.4262,16431.99
2017-07-14 16:00:00,16459.0,16499.0,16343.0,16343.0,278.9776,16343.0
2017-07-14 17:00:00,16355.97,16385.2,16292.0,16300.0,96.2329,16300.0
2017-07-14 18:00:00,16300.0,16340.0,16285.65,16300.0,386.7819,16300.0
2017-07-14 19:00:00,16300.01,16330.0,16227.0,16231.0,204.5139,16231.0
2017-07-14 20:00:00,16230.5,16240.1,15785.53,15791.5,988.5122,15791.5
2017-07-14 21:00:00,15786.0,15929.97,15518.0,15600.0,900.4568,15600.0
2017-07-14 22:00:00,15600.0,15770.38,15551.0,15746.77,740.6119,15746.77
2017-07-14 23:00:00,15751.61,15850.0,15568.03,15660.0,390.1391,15660.0
2017-07-15 00:00:00,15687.07,15820.0,15436.5,15485.71,419.0057,15485.71
2017-07-15 01:00:00,15485.71,15485.71,15310.02,15398.0,362.4389,15398.0
2017-07-15 02:00:00,15398.0,15461.0,15300.0,15440.0,176.3057,15440.0
2017-07-15 03:00:00,15460.2,15480.0,15260.03,15439.72,146.1253,15439.72
2017-07-15 04:00:00,15439.72,15470.72,15202.0,15284.93,250.3687,15284.93
2017-07-15 05:00:00,15252.53,15400.98,15202.0,15264.1,124.912,15264.1
2017-07-15 06:00:00,15264.07,15549.9,15202.03,15454.97,234.2048,15454.97
2017-07-15 07:00:00,15429.14,15519.97,15293.51,15380.0,254.3365,15380.0
2017-07-15 08:00:00,15397.17,15397.17,15203.0,15209.3,299.8891,15209.3
2017-07-15 09:00:00,15209.3,15243.89,14712.0,14836.0,829.8944,14836.0
2017-07-15 10:00:00,14836.0,14934.05,14475.07,14510.0,1357.2986,14510.0
2017-07-15 11:00:00,14510.03,14751.0,14350.0,14400.0,1239.4095,14400.0
2017-07-15 12:00:00,14398.83,14829.97,14319.0,14709.0,1558.8642,14709.0
2017-07-15 13:00:00,14709.01,14827.97,14600.0,14600.0,451.0214,14600.0
2017-07-15 14:00:00,14600.0,14673.38,14483.79,14627.97,544.3073,14627.97
2017-07-15 15:00:00,14600.0,14619.93,14315.0,14429.97,642.1662,14429.97
2017-07-15 16:00:00,14429.97,14435.0,14315.0,14345.93,568.7554,14345.93
2017-07-15 17:00:00,14319.0,14500.03,14316.0,14369.96,532.4377,14369.96
2017-07-15 18:00:00,14326.51,14571.0,14321.03,14359.99,278.5449,14359.99
2017-07-15 19:00:00,14359.99,14370.7,14130.0,14318.0,649.3268,14318.0
2017-07-15 20:00:00,14318.0,14318.92,13700.04,13890.07,1300.4297,13890.07
2017-07-15 21:00:00,13970.93,14025.18,13785.96,13879.12,733.7186,13879.12
2017-07-15 22:00:00,13878.97,13929.0,13551.03,13880.03,831.279,13880.03
2017-07-15 23:00:00,13880.53,13996.0,13620.03,13899.97,468.1336,13899.97
2017-07-16 00:00:00,13900.0,14500.0,13890.55,14258.82,657.6534,14258.82
2017-07-16 01:00:00,14288.82,14500.0,14100.0,14274.06,270.2366,14274.06
2017-07-16 02:00:00,14274.03,14392.05,14192.97,14343.0,136.8246,14343.0
2017-07-16 03:00:00,14350.0,14479.97,14343.0,14410.0,217.3426,14410.0
2017-07-16 04:00:00,14400.01,14430.0,14116.1,14116.21,137.8144,14116.21
2017-07-16 05:00:00,14116.21,14260.89,14002.1,14153.0,97.2643,14153.0
2017-07-16 06:00:00,14153.0,14354.52,14035.16,14236.71,97.5459,14236.71
2017-07-16 07:00:00,14265.21,14288.0,13800.5,13805.05,401.905,13805.05
2017-07-16 08:00:00,13805.05,13999.99,13610.0,13612.13,500.6058,13612.13
2017-07-16 09:00:00,13612.19,13900.0,13566.0,13754.97,430.6749,13754.97
2017-07-16 10:00:00,13730.08,14295.7,13701.03,14054.0,810.2981,14054.0
2017-07-16 11:00:00,14033.85,14321.0,14020.59,14120.25,343.8666,14120.25
2017-07-16 12:00:00,14120.25,14300.0,14000.0,14030.04,279.1057,14030.04
2017-07-16 13:00:00,14040.03,14197.97,13926.03,13959.0,223.8564,13959.0
2017-07-16 14:00:00,13970.0,14065.0,13800.0,13980.24,404.5411,13980.24
2017-07-16 15:00:00,14060.0,14060.0,13780.0,13935.01,235.1562,13935.01
2017-07-16 16:00:00,13935.01,14095.41,13790.0,13995.03,390.7163,13995.03
2017-07-16 17:00:00,13914.03,13994.08,13536.0,13556.0,694.3334,13556.0
2017-07-16 18:00:00,13557.0,13699.97,13487.0,13500.0,729.5883,13500.0
2017-07-16 19:00:00,13499.99,13597.0,13218.0,13272.0,983.0293,13272.0
2017-07-16 20:00:00,13271.0,13300.1,12984.23,13159.97,1167.1027,13159.97
2017-07-16 21:00:00,13150.0,13699.99,12922.2,13450.0,1268.7769,13450.0
2017-07-16 22:00:00,13499.83,13540.0,13350.0,13431.0,715.5534,13431.0
2017-07-16 23:00:00,13431.0,13998.0,13400.0,13500.0,1031.1954,13500.0
2017-07-17 00:00:00,13500.0,13833.93,13470.01,13800.04,285.1005,13800.04
2017-07-17 01:00:00,13800.04,13820.0,13592.96,13689.94,214.0625,13689.94
2017-07-17 02:00:00,13660.0,13689.94,13405.03,13490.1,169.2962,13490.1
2017-07-17 03:00:00,13480.1,13515.97,13300.0,13379.27,133.1331,13379.27
2017-07-17 04:00:00,13379.0,13600.0,13301.03,13325.03,42.6644,13325.03
2017-07-17 05:00:00,13365.29,13383.79,13210.85,13310.13,147.1578,13310.13
2017-07-17 06:00:00,13311.33,13584.46,13233.0,13502.02,287.8313,13502.02
2017-07-17 07:00:00,13502.02,13699.97,13322.0,13380.0,486.8897,13380.0
2017-07-17 08:00:00,13391.97,13733.45,13300.0,13700.03,499.0556,13700.03
2017-07-17 09:00:00,13733.45,14090.0,13300.0,13926.06,770.4838,13926.06
2017-07-17 10:00:00,13926.06,13935.0,13550.0,13706.42,615.6998,13706.42
2017-07-17 11:00:00,13706.42,13849.75,13601.0,13802.01,367.9789,13802.01
2017-07-17 12:00:00,13802.01,13939.97,13755.03,13844.03,368.1598,13844.03
2017-07-17 13:00:00,13844.03,13950.0,13781.55,13842.26,398.0938,13842.26
2017-07-17 14:00:00,13824.48,14050.0,13811.01,14000.03,629.0857,14000.03
2017-07-17 15:00:00,14000.03,14299.0,14000.0,14222.03,886.0444,14222.03
2017-07-17 16:00:00,14222.03,14425.66,14150.0,14180.0,818.8492,14180.0
2017-07-17 17:00:00,14180.0,14321.44,14050.0,14200.0,330.034,14200.0
2017-07-17 18:00:00,14200.05,14201.0,14100.0,14116.0,201.5051,14116.0
2017-07-17 19:00:00,14100.0,14156.99,13800.4,13809.99,423.6235,13809.99
2017-07-17 20:00:00,13847.97,13930.0,13796.2,13819.0,393.1532,13819.0
2017-07-17 21:00:00,13848.97,13965.48,13710.0,13796.97,321.7877,13796.97
2017-07-17 22:00:00,13796.97,14228.0,13769.24,14200.03,256.3094,14200.03
2017-07-17 23:00:00,14219.5,14478.99,14102.13,14220.03,1535.8969,14220.03
2017-07-18 00:00:00,14200.0,14406.5,14171.22,14280.08,368.8941,14280.08
2017-07-18 01:00:00,14280.11,14649.94,14280.0,14551.1,511.0521,14551.1
2017-07-18 02:00:00,14551.0,14688.1,14501.0,14688.1,166.9508,14688.1
2017-07-18 03:00:00,14688.1,14700.0,14505.0,14510.0,175.7368,14510.0
2017-07-18 04:00:00,14510.0,14849.97,14505.0,14758.0,321.719,14758.0
2017-07-18 05:00:00,14788.0,14849.0,14634.0,14705.0,211.3448,14705.0
2017-07-18 06:00:00,14700.0,14988.0,14700.0,14987.97,457.4812,14987.97
2017-07-18 07:00:00,14988.0,15277.77,14965.91,15155.17,1021.2508,15155.17
2017-07-18 08:00:00,15155.17,15178.03,14855.14,14885.33,689.5601,14885.33
2017-07-18 09:00:00,14900.0,15100.0,14740.9,15081.03,511.8711,15081.03
2017-07-18 10:00:00,15100.0,15128.0,14900.0,15119.11,408.3869,15119.11
2017-07-18 11:00:00,15119.11,15147.92,14920.03,14938.08,1437.3819,14938.08
2017-07-18 12:00:00,14938.08,15200.0,14890.0,15111.03,1260.382,15111.03
2017-07-18 13:00:00,15113.0,15250.97,15060.03,15206.94,528.3352,15206.94
2017-07-18 14:00:00,15205.85,15480.0,15200.03,15463.87,708.6475,15463.87
2017-07-18 15:00:00,15463.67,15750.0,15420.0,15498.93,1235.4384,15498.93
2017-07-18 16:00:00,15498.93,15499.97,15328.88,15389.82,867.78,15389.82
2017-07-18 17:00:00,15389.78,15389.78,15222.04,15373.93,546.0267,15373.93
2017-07-18 18:00:00,15372.93,15431.21,15240.03,15347.88,287.36,15347.88
2017-07-18 19:00:00,15308.47,15737.0,15150.0,15615.0,693.8995,15615.0
2017-07-18 20:00:00,15615.0,15737.3,15601.23,15699.92,401.9232,15699.92
2017-07-18 21:00:00,15699.92,15900.0,15681.99,15900.0,1044.0289,15900.0
2017-07-18 22:00:00,15900.6,15954.73,15700.0,15940.0,1121.4905,15940.0
2017-07-18 23:00:00,15930.0,15930.0,15637.03,15929.97,1011.7574,15929.97
2017-07-19 00:00:00,15929.97,15929.97,15610.0,15649.91,420.5081,15649.91
2017-07-19 01:00:00,15649.91,15888.0,15619.03,15870.0,207.3686,15870.0
2017-07-19 02:00:00,15878.98,15930.0,15807.31,15892.0,188.7119,15892.0
2017-07-19 03:00:00,15892.0,15910.2,15800.0,15833.0,219.1865,15833.0
2017-07-19 04:00:00,15833.0,16150.65,15801.38,15937.07,1001.3121,15937.07
2017-07-19 05:00:00,15937.07,16150.0,15824.3,16139.97,302.5259,16139.97
2017-07-19 06:00:00,16139.97,16146.97,15703.0,15799.97,611.1058,15799.97
2017-07-19 07:00:00,15799.97,15900.0,15700.0,15862.99,358.5772,15862.99
2017-07-19 08:00:00,15884.9,15885.0,15170.0,15300.0,1244.1762,15300.0
2017-07-19 09:00:00,15292.52,15636.11,15228.03,15596.96,1048.7659,15596.96
2017-07-19 10:00:00,15581.0,15609.99,15346.84,15454.2,556.2177,15454.2
2017-07-19 11:00:00,15452.2,15927.99,15442.02,15855.97,601.3359,15855.97
2017-07-19 12:00:00,15857.97,15978.0,15767.82,15860.08,521.7581,15860.08
2017-07-19 13:00:00,15888.74,15998.0,15777.04,15987.01,401.2661,15987.01
2017-07-19 14:00:00,15987.01,16152.34,15970.01,16095.71,892.5647,16095.71
2017-07-19 15:00:00,16095.71,16600.0,16055.0,16300.0,1479.7122,16300.0
2017-07-19 16:00:00,16300.0,16400.0,16166.66,16186.55,788.6878,16186.55
2017-07-19 17:00:00,16186.56,16200.0,16035.94,16181.0,552.4724,16181.0
2017-07-19 18:00:00,16151.67,16398.63,16151.67,16248.09,471.691,16248.09
2017-07-19 19:00:00,16245.97,16245.97,16063.0,16175.5,350.3651,16175.5
2017-07-19 20:00:00,16177.51,16300.0,15888.03,16072.53,1166.2458,16072.53
2017-07-19 21:00:00,16016.0,16059.85,15850.03,15899.97,499.3547,15899.97
2017-07-19 22:00:00,15850.03,16188.0,15850.03,16188.0,766.3308,16188.0
2017-07-19 23:00:00,16188.0,16200.0,16021.3,16070.0,398.7369,16070.0
2017-07-20 00:00:00,16070.0,16120.0,15666.0,15994.61,774.1205,15994.61
2017-07-20 01:00:00,15925.3,16099.97,15815.0,15899.81,146.6417,15899.81
2017-07-20 02:00:00,15899.81,16040.0,15800.0,16019.52,260.8465,16019.52
2017-07-20 03:00:00,16019.52,16020.08,15800.0,15887.97,481.588,15887.97
2017-07-20 04:00:00,15887.97,16016.97,15788.91,15900.0,517.4778,15900.0
2017-07-20 05:00:00,15900.0,16150.0,15864.77,16003.46,209.7171,16003.46
2017-07-20 06:00:00,15958.73,16139.97,15887.03,15900.0,434.4496,15900.0
2017-07-20 07:00:00,15900.0,16000.0,15738.27,15899.97,489.3202,15899.97
2017-07-20 08:00:00,15870.0,15998.0,15830.0,15900.0,354.9877,15900.0
2017-07-20 09:00:00,15900.0,15970.0,15789.0,15950.0,361.5816,15950.0
2017-07-20 10:00:00,15960.0,16179.1,15905.46,16154.1,360.4786,16154.1
2017-07-20 11:00:00,16155.0,16200.0,16012.03,16030.03,465.8266,16030.03
2017-07-20 12:00:00,16030.03,16139.97,16012.03,16089.04,227.5249,16089.04
2017-07-20 13:00:00,16089.04,16341.1,16065.0,16270.0,627.4651,16270.0
2017-07-20 14:00:00,16251.0,16300.0,16150.0,16180.0,849.942,16180.0
2017-07-20 15:00:00,16180.01,16199.9,16010.0,16094.87,305.7509,16094.87
2017-07-20 16:00:00,16126.17,16126.17,16000.0,16050.13,299.5127,16050.13
2017-07-20 17:00:00,16094.88,16094.88,15960.03,16079.0,249.6067,16079.0
2017-07-20 18:00:00,16079.0,16149.99,16041.07,16089.97,194.448,16089.97
2017-07-20 19:00:00,16089.97,16728.0,16075.59,16727.97,2256.9278,16727.97
2017-07-20 20:00:00,16700.01,17400.0,16641.0,17009.0,3275.9454,17009.0
2017-07-20 21:00:00,17009.0,17500.0,17000.0,17500.0,1685.9622,17500.0
2017-07-20 22:00:00,17500.0,17550.0,17222.0,17348.97,1267.2164,17348.97
2017-07-20 23:00:00,17275.1,17840.01,17275.1,17519.83,1229.8503,17519.83
2017-07-21 00:00:00,17520.0,17967.97,17450.13,17599.97,1264.7014,17599.97
2017-07-21 01:00:00,17580.0,17899.99,17478.17,17600.0,331.0291,17600.0
2017-07-21 02:00:00,17580.0,17828.58,17460.13,17764.62,378.5582,17764.62
2017-07-21 03:00:00,17814.61,17965.0,17579.9,17780.0,253.7895,17780.0
2017-07-21 04:00:00,17721.55,18117.93,17721.55,18066.36,1261.7104,18066.36
